ts,o,h,l,c,v
2026-07-06T13:30:00+00:00,8.45,8.45,8.45,8.45,2
2026-07-06T13:35:00+00:00,8.45,8.45,8.45,8.45,0
2026-07-06T13:40:00+00:00,8.45,8.45,8.45,8.45,0
2026-07-06T13:45:00+00:00,8.45,8.45,8.45,8.45,0
2026-07-06T13:50:00+00:00,8.45,8.45,8.45,8.45,0
2026-07-06T13:55:00+00:00,8.45,8.45,8.45,8.45,0
2026-07-06T14:00:00+00:00,4.54,4.54,4.54,4.54,1
2026-07-06T14:05:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:10:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:15:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:20:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:25:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:30:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:35:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:40:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:45:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:50:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T14:55:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:00:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:05:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:10:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:15:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:20:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:25:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:30:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:35:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:40:00+00:00,4.54,4.54,4.54,4.54,0
2026-07-06T15:45:00+00:00,4.54,4.54,4.54,4.54,0
